2010, 2010, 44, 687380.866502356, 819.14, 0.00119168286450579, 0.5, 0.00119097323330868, 0.998809026766691, 98430.6178012125, 117.228231139281, 98372.0036856429, 3892335.87668486, 39.543954550257
2010, 2010, 45, 695512.29765423, 855.14, 0.00122951097037989, 0.5, 0.00122875558614335, 0.998771244413857, 98313.3895700733, 120.803126626915, 98252.9880067598, 3793963.87299922, 38.5905103017027
2010, 2010, 46, 703140.205670257, 961.17, 0.00136696777150409, 0.5, 0.00136603410920306, 0.998633965890797, 98192.5864434464, 134.134422352618, 98125.51923227, 3695710.88499246, 37.6373718103555
2010, 2010, 47, 692792.158176933, 1133.2, 0.00163569980783557, 0.5, 0.00163436314409521, 0.998365636855905, 98058.4520210937, 160.263119950304, 97978.3204611186, 3597585.36576019, 36.688172121933
2010, 2010, 48, 677353.050573969, 1218.22, 0.00179850079506945, 0.5, 0.00179688494556782, 0.998203115054432, 97898.1889011434, 175.91178183482, 97810.233010226, 3499607.04529907, 35.7474135587221
2010, 2010, 49, 663165.852571578, 1398.26, 0.00210846200023407, 0.5, 0.00210624153511402, 0.997893758464886, 97722.2771193086, 205.82671897461, 97619.3637598213, 3401796.81228885, 34.8108631170722
2010, 2010, 50, 644169.896079478, 1452.27, 0.00225448287608401, 0.5, 0.00225194439105025, 0.99774805560895, 97516.450400334, 219.601623514162, 97406.6495885769, 3304177.44852903, 33.8832826150295
2010, 2010, 51, 621792.02313048, 1550.3, 0.00249327740197573, 0.5, 0.00249017305587213, 0.997509826944128, 97296.8487768199, 242.285991245302, 97175.7057811972, 3206770.79894045, 32.958629588263
2010, 2010, 52, 595800.210439271, 1687.32, 0.00283202316890082, 0.5, 0.00282801866171479, 0.997171981338285, 97054.5627855746, 274.472114762175, 96917.3267281935, 3109595.09315925, 32.0396589702781
2010, 2010, 53, 583241.430526043, 1773.33, 0.00304047330519812, 0.5, 0.00303585808246906, 0.996964141917531, 96780.0906708124, 293.810620485075, 96633.1853605698, 3012677.76643106, 31.1291066742061
2010, 2010, 54, 569799.298954795, 1842.35, 0.00323333146141017, 0.5, 0.00322811268226191, 0.996771887317738, 96486.2800503273, 311.468584294735, 96330.5457581799, 2916044.58107049, 30.2223754460165
2010, 2010, 55, 560253.374801164, 2025.38, 0.00361511432344128, 0.5, 0.00360859158787289, 0.996391408412127, 96174.8114660326, 347.055615621586, 96001.2836582218, 2819714.03531231, 29.318633354516
2010, 2010, 56, 549711.853310298, 2084.38, 0.00379176833726273, 0.5, 0.00378459318695487, 0.996215406813045, 95827.755850411, 362.66907191264, 95646.4213144547, 2723712.75165409, 28.4230046658492
2010, 2010, 57, 543670.431874808, 2184.4, 0.00401787530079069, 0.5, 0.00400981982277741, 0.995990180177223, 95465.0867784983, 382.797797347588, 95273.6878798245, 2628066.33033963, 27.5290833437084
2010, 2010, 58, 539505.151748339, 2341.42, 0.00433994002172605, 0.5, 0.00433054287355967, 0.99566945712644, 95082.2889811507, 411.757928949063, 94876.4100166762, 2532792.64245981, 26.6379014388464
2010, 2010, 59, 532911.735747062, 2441.45, 0.0045813402787564, 0.5, 0.00457086992351163, 0.995429130076488, 94670.5310522017, 432.726683029382, 94454.167710687, 2437916.23244313, 25.7515850534192
2010, 2010, 60, 526654.671472855, 2822.52, 0.00535933725244755, 0.5, 0.0053450143850931, 0.994654985614907, 94237.8043691723, 503.702419972816, 93985.9531591859, 2343462.06473244, 24.8675367642484
2010, 2010, 61, 497413.002521928, 2926.55, 0.00588354141359823, 0.5, 0.00586628415072586, 0.994133715849274, 93734.1019491995, 549.870876647111, 93459.1665108759, 2249476.11157326, 23.9984815002804
2010, 2010, 62, 451766.401759589, 2870.54, 0.00635403604344969, 0.5, 0.00633391308742291, 0.993666086912577, 93184.2310725524, 590.22082073188, 92889.1206621864, 2156016.94506238, 23.1371437017464
2010, 2010, 63, 433425.525469195, 2964.56, 0.00683983712493808, 0.5, 0.00681652516399819, 0.993183474836002, 92594.0102518205, 631.169400917041, 92278.425551362, 2063127.8244002, 22.2814393586504
2010, 2010, 64, 353362.73804819, 2559.49, 0.00724323683401771, 0.5, 0.00721709925444045, 0.99278290074556, 91962.8408509035, 663.704950141281, 91630.9883758328, 1970849.39884883, 21.430932109243
2010, 2010, 65, 401599.16, 3252.6, 0.00809912052604891, 0.5, 0.00806645493069808, 0.991933545069302, 91299.1359007622, 736.460364955177, 90930.9057182846, 1879218.410473, 20.5830908686323
2010, 2010, 66, 461204.17, 4034.74, 0.00874827302623912, 0.5, 0.00871017353813037, 0.99128982646187, 90562.675535807, 788.816619994273, 90168.2672258099, 1788287.50475472, 19.7464076030711
2010, 2010, 67, 457239.835, 4097.75, 0.00896192695021859, 0.5, 0.00892194802698285, 0.991078051973017, 89773.8589158127, 800.957703428572, 89373.3800640984, 1698119.23752891, 18.9155201529362
2010, 2010, 68, 500050.655, 5044.91, 0.0100887979038844, 0.5, 0.0100381614129733, 0.989961838587027, 88972.9012123841, 893.124343750442, 88526.3390405089, 1608745.85746481, 18.0813015597258
2010, 2010, 69, 564363.66, 5858.06, 0.010379938353933, 0.5, 0.0103263449419734, 0.989673655058027, 88079.7768686337, 909.542158357564, 87625.0057894549, 1520219.5184243, 17.2595750406092
2010, 2010, 70, 574407.673333333, 6927.24, 0.0120597971120418, 0.5, 0.0119875136209685, 0.988012486379031, 87170.2347102761, 1044.95437593245, 86647.7575223099, 1432594.51263484, 16.4344459711081
2010, 2010, 71, 548913.003333333, 7199.3, 0.013115557394854, 0.5, 0.0130301088247777, 0.986969891175222, 86125.2803343437, 1122.22177532098, 85564.1694466832, 1345946.75511253, 15.6277779287044
2010, 2010, 72, 509722.17, 7356.32, 0.0144320189172859, 0.5, 0.0143286234350492, 0.985671376564951, 85003.0585590227, 1217.97681691967, 84394.0701505629, 1260382.58566585, 14.8274968810763
2010, 2010, 73, 482827.666666667, 8020.44, 0.0166113927467564, 0.5, 0.0164745600530706, 0.983525439946929, 83785.081742103, 1380.32236071171, 83094.9205617472, 1175988.51551529, 14.0357745205175
2010, 2010, 74, 463909.003333333, 8695.54, 0.0187440638951169, 0.5, 0.0185700250272941, 0.981429974972706, 82404.7593813913, 1530.25844408059, 81639.630159351, 1092893.59495354, 13.2625057479428
2010, 2010, 75, 434728, 9883.76, 0.0227355035792496, 0.5, 0.0224799570077441, 0.977520042992256, 80874.5009373107, 1818.0553040935, 79965.473285264, 1011253.96479419, 12.5039901708705
2010, 2010, 76, 373004.348333333, 9292.65, 0.0249129803486786, 0.5, 0.0246064700957063, 0.975393529904294, 79056.4456332172, 1945.30006534659, 78083.7956005439, 931288.491508926, 11.7800450557775
2010, 2010, 77, 327849.656666667, 9451.7, 0.0288293728780988, 0.5, 0.028419711646033, 0.971580288353967, 77111.1455678706, 2191.47652173416, 76015.4073070036, 853204.695908383, 11.0646092678966
2010, 2010, 78, 324974.83, 10763.9, 0.0331222574991423, 0.5, 0.0325826520042967, 0.967417347995703, 74919.6690461365, 2441.08150480734, 73699.1282937328, 777189.288601379, 10.3736348344355
2010, 2010, 79, 330155.66, 12481.22, 0.0378040467335923, 0.5, 0.0371027300629701, 0.96289726993703, 72478.5875413291, 2689.15346889128, 71134.0108068835, 703490.160307646, 9.70617922026279
2010, 2010, 80, 326001.333333333, 13964.48, 0.042835653023914, 0.5, 0.0419374441213677, 0.958062555878632, 69789.4340724379, 2926.79049167474, 68326.0388266005, 632356.149500763, 9.06091527901501
2010, 2010, 81, 309685.161666667, 15393.75, 0.0497077416210508, 0.5, 0.0485022724085907, 0.951497727591409, 66862.6435807631, 3242.99015291268, 65241.1485043068, 564030.110674162, 8.43565375923063
2010, 2010, 82, 287733.911666667, 16415.95, 0.0570525382458829, 0.5, 0.0554701809361987, 0.944529819063801, 63619.6534278504, 3528.99368674112, 61855.1565844799, 498788.962169856, 7.84017100526208
2010, 2010, 83, 268198.193333333, 17984.24, 0.0670557835475352, 0.5, 0.0648804779060702, 0.93511952209393, 60090.6597411093, 3898.71072169422, 58141.3043802622, 436933.805585376, 7.27124327587403
2010, 2010, 84, 257579.26, 19598.58, 0.0760875700939587, 0.5, 0.0732989987416717, 0.926701001258328, 56191.9490194151, 4118.81360046619, 54132.542219182, 378792.501205113, 6.74104578707949
2010, 2010, 85, 237529.723333333, 20742.78, 0.0873270919904663, 0.5, 0.083673605661096, 0.916326394338904, 52073.1354189489, 4357.14699858198, 49894.5619196579, 324659.958985931, 6.23469196494342
2010, 2010, 86, 211748.248333333, 21222.92, 0.100227133716785, 0.5, 0.0954440899346086, 0.904555910065391, 47715.9884203669, 4554.20909011224, 45438.8838753108, 274765.397066274, 5.75835073656346
2010, 2010, 87, 192601.113333333, 22040.04, 0.114433606423943, 0.5, 0.108240434768231, 0.891759565231769, 43161.7793302547, 4671.84976007723, 40825.8544502161, 229326.513190963, 5.31318487674613
2010, 2010, 88, 176778.228333333, 23420.29, 0.132484018087559, 0.5, 0.124253234222475, 0.875746765777525, 38489.9295701775, 4782.49823408983, 36098.6804531325, 188500.658740747, 4.8974020177683
2010, 2010, 89, 155268.965, 23114.2, 0.148865550820153, 0.5, 0.1385526895932, 0.8614473104068, 33707.4313360876, 4670.25527089305, 31372.3037006411, 152401.978287614, 4.5213168801875
2010, 2010, 90, 115201.115, 21111.87, 0.183260986666665, 0.5, 0.167878222334255, 0.832121777665745, 29037.1760651946, 4874.70949943164, 26599.8213154788, 121029.674586973, 4.16809383650931
2010, 2010, 91, 67631.9166666667, 11338.12, 0.167644516950207, 0.5, 0.154678975855392, 0.845321024144608, 24162.4665657629, 3737.42558253237, 22293.7537744968, 94429.8532714943, 3.90812142520652
2010, 2010, 92, 41882.845, 8798.64, 0.210077419525823, 0.5, 0.190108652004503, 0.809891347995497, 20425.0409832306, 3882.9770084587, 18483.5524790012, 72136.0994969975, 3.5317480907981
2010, 2010, 93, 34315.9966666667, 8562.59, 0.249521821649942, 0.5, 0.22184432197855, 0.77815567802145, 16542.0639747719, 3669.76296660906, 14707.1824914673, 53652.5470179963, 3.24340101089086
2010, 2010, 94, 32106.585, 8316.55, 0.259029417174078, 0.5, 0.229328060276532, 0.770671939723468, 12872.3010081628, 2951.97982149763, 11396.311097414, 38945.364526529, 3.02551692209747
2010, 2010, 95, 31621.205, 9701.81, 0.296810383983788, 0.5, 0.258454407950711, 0.741545592049289, 9920.32118666519, 2563.95073898045, 8638.34581717496, 27549.053429115, 2.77703240759444
2010, 2010, 96, 26222.3933333333, 8469.57, 0.328654467381343, 0.5, 0.282269844654907, 0.717730155345093, 7356.37044768474, 2076.48154349192, 6318.12967593878, 18910.70761194, 2.57065732978303
2010, 2010, 97, 18303.3316666667, 6372.18, 0.362155479470896, 0.5, 0.306631364970113, 0.693368635029887, 5279.88890419282, 1618.9795415832, 4470.39913340122, 12592.5779360012, 2.38500812507652
2010, 2010, 98, 12180.9866666667, 4660.87, 0.39705172288597, 0.5, 0.331283400433206, 0.668716599566794, 3660.90936260962, 1212.79850232308, 3054.51011144808, 8122.1788026, 2.21862329768531
2010, 2010, 99, 7790.26666666667, 3172.58, 0.43302769117011, 0.5, 0.355957881401551, 0.644042118598449, 2448.11086028655, 871.424355263728, 2012.39868265468, 5067.66869115192, 2.07003235570744
2010, 2010, 100, 4918.65666666667, 2218.41, 0.469723906552129, 0.5, 0.380385763206941, 0.619614236793059, 1576.68650502282, 599.749099551188, 1276.81195524722, 3055.27000849724, 1.93777900601301
2010, 2010, 101, 2961.49833333333, 1427.26, 0.506750430118275, 0.5, 0.404308641203157, 0.595691358796843, 976.93740547163, 394.984234946773, 779.445287998244, 1778.45805325001, 1.82044217294704
