1836, 58, 1, 1778, 4862.85, 57.29
1836, 58, 2, 1777, 4787.79, 61.88
1836, 59, 1, 1777, 4725.91, 59.81
1836, 59, 2, 1776, 4601.15, 64.61
1836, 60, 1, 1776, 4536.55, 61.79
1836, 60, 2, 1775, 4327.13, 67.91
1836, 61, 1, 1775, 4259.21, 64.14
1836, 61, 2, 1774, 4132.89, 70.49
1836, 62, 1, 1774, 4062.40, 66.26
1836, 62, 2, 1773, 3907.83, 72.81
1836, 63, 1, 1773, 3835.02, 68.15
1836, 63, 2, 1772, 3702.46, 74.90
1836, 64, 1, 1772, 3627.56, 69.82
1836, 64, 2, 1771, 3519.73, 76.73
1836, 65, 1, 1771, 3442.99, 70.69
1836, 65, 2, 1770, 3382.50, 78.98
1836, 66, 1, 1770, 3303.52, 72.11
1836, 66, 2, 1769, 3248.23, 80.56
1836, 67, 1, 1769, 3167.67, 73.51
1836, 67, 2, 1768, 3129.20, 82.13
1836, 68, 1, 1768, 3047.07, 74.89
1836, 68, 2, 1767, 2997.24, 83.67
1836, 69, 1, 1767, 2913.57, 76.26
1836, 69, 2, 1766, 2841.91, 85.20
1836, 70, 1, 1766, 2756.71, 77.10
1836, 70, 2, 1765, 2654.49, 87.04
1836, 71, 1, 1765, 2567.44, 77.90
1836, 71, 2, 1764, 2405.73, 87.94
1836, 72, 1, 1764, 2317.79, 78.15
1836, 72, 2, 1763, 2206.87, 88.22
1836, 73, 1, 1763, 2118.64, 77.85
1836, 73, 2, 1762, 2013.40, 87.88
1836, 74, 1, 1762, 1925.52, 77.00
1836, 74, 2, 1761, 1887.54, 86.93
1836, 75, 1, 1761, 1800.61, 75.16
1836, 75, 2, 1760, 1703.61, 85.85
1836, 76, 1, 1760, 1617.76, 73.39
1836, 76, 2, 1759, 1537.02, 83.83
1836, 77, 1, 1759, 1453.19, 71.24
1836, 77, 2, 1758, 1383.88, 81.37
1836, 78, 1, 1758, 1302.51, 68.71
1836, 78, 2, 1757, 1237.94, 78.48
1836, 79, 1, 1757, 1159.46, 65.80
1836, 79, 2, 1756, 1095.53, 75.16
1836, 80, 1, 1756, 1020.37, 62.48
1836, 80, 2, 1755, 957.88, 71.39
1836, 81, 1, 1755, 886.49, 58.70
1836, 81, 2, 1754, 824.36, 67.07
1836, 82, 1, 1754, 757.29, 54.44
1836, 82, 2, 1753, 699.30, 62.20
1836, 83, 1, 1753, 637.10, 49.69
1836, 83, 2, 1752, 586.64, 56.78
1836, 84, 1, 1752, 529.86, 44.46
1836, 84, 2, 1751, 487.34, 50.80
1836, 85, 1, 1751, 436.54, 39.24
1836, 85, 2, 1750, 398.78, 44.05
1836, 86, 1, 1750, 354.73, 33.75
1836, 86, 2, 1749, 319.67, 37.89
1836, 87, 1, 1749, 281.78, 28.55
1836, 87, 2, 1748, 249.28, 32.05
1836, 88, 1, 1748, 217.23, 23.63
1836, 88, 2, 1747, 188.68, 26.53
1836, 89, 1, 1747, 162.15, 18.99
1836, 89, 2, 1746, 139.14, 21.32
1836, 90, 1, 1746, 117.82, 14.94
1836, 90, 2, 1745, 100.51, 16.27
1836, 91, 1, 1745, 84.24, 11.21
1836, 91, 2, 1744, 71.77, 12.22
1836, 92, 1, 1744, 59.55, 8.20
1836, 92, 2, 1743, 52.41, 8.93
1836, 93, 1, 1743, 43.48, 5.89
1836, 93, 2, 1742, 40.41, 6.41
1836, 94, 1, 1742, 34.00, 4.28
1836, 94, 2, 1741, 31.80, 4.66
1836, 95, 1, 1741, 27.14, 3.34
1836, 95, 2, 1740, 24.68, 3.50
1836, 96, 1, 1740, 21.18, 2.53
1836, 96, 2, 1739, 17.79, 2.65
1836, 97, 1, 1739, 15.14, 1.84
1836, 97, 2, 1738, 11.85, 1.93
1836, 98, 1, 1738, 9.92, 1.26
1836, 98, 2, 1737, 7.43, 1.32
1836, 99, 1, 1737, 6.11, 0.79
1836, 99, 2, 1736, 4.02, 0.83
1836, 100, 1, 1736, 3.19, 0.46
1836, 100, 2, 1735, 1.66, 0.44
1836, 101, 1, 1735, 1.22, 0.05
1836, 101, 2, 1734, 0.48, 0.05
1836, 102, 1, 1734, 0.43, 0.00
1836, 102, 2, 1733, 0.03, 0.00
1836, 103, 1, 1733, 0.03, 0.00
1836, 103, 2, 1732, 0.00, 0.00
1836, 104, 1, 1732, 0.00, 0.00
1836, 104, 2, 1731, 0.02, 0.00
1836, 105, 1, 1731, 0.02, 0.02
1836, 105, 2, 1730, 0.12, 0.02
1836, 106, 1, 1730, 0.10, 0.10
1836, 106, 2, 1729, 0.23, 0.09
1836, 107, 1, 1729, 0.14, 0.14
1836, 107, 2, 1728, 0.27, 0.13
1836, 108, 1, 1728, 0.14, 0.14
1836, 108, 2, 1727, 0.25, 0.14
1836, 109, 1, 1727, 0.11, 0.11
1836, 109, 2, 1726, 0.11, 0.11
1836, 110, 1, 1726, 0.00, 0.00
1836, 110, 2, 1725, 0.00, 0.00
1836, 111, 1, 1725, 0.00, 0.00
1836, 111, 2, 1724, 0.00, 0.00
1836, 112, 1, 1724, 0.00, 0.00
1836, 112, 2, 1723, 0.00, 0.00
1836, 113, 1, 1723, 0.00, 0.00
1836, 113, 2, 1722, 0.00, 0.00
1836, 114, 1, 1722, 0.00, 0.00
1836, 114, 2, 1721, 0.00, 0.00
1836, 115, 1, 1721, 0.00, 0.00
1836, 115, 2, 1720, 0.00, 0.00
1836, 116, 1, 1720, 0.00, 0.00
1836, 116, 2, 1719, 0.00, 0.00
1836, 117, 1, 1719, 0.00, 0.00
1836, 117, 2, 1718, 0.00, 0.00
1836, 118, 1, 1718, 0.00, 0.00
1836, 118, 2, 1717, 0.00, 0.00
1836, 119, 1, 1717, 0.00, 0.00
1836, 119, 2, 1716, 0.00, 0.00
1836, 120, 1, 1716, 0.00, 0.00
1836, 120, 2, 1715, 0.00, 0.00
1836, 121, 1, 1715, 0.00, 0.00
1836, 121, 2, 1714, 0.00, 0.00
1836, 122, 1, 1714, 0.00, 0.00
1836, 122, 2, 1713, 0.00, 0.00
1836, 123, 1, 1713, 0.00, 0.00
1836, 123, 2, 1712, 0.00, 0.00
1836, 124, 1, 1712, 0.00, 0.00
1836, 124, 2, 1711, 0.00, 0.00
1836, 125, 1, 1711, 0.00, 0.00
1836, 125, 2, 1710, 0.00, 0.00
1836, 126, 1, 1710, 0.00, 0.00
1836, 126, 2, 1709, 0.00, 0.00
1836, 127, 1, 1709, 0.00, 0.00
1836, 127, 2, 1708, 0.00, 0.00
1836, 128, 1, 1708, 0.00, 0.00
1836, 128, 2, 1707, 0.00, 0.00
1836, 129, 1, 1707, 0.00, 0.00
1836, 129, 2, 1706, 0.00, 0.00
1836, 130, 1, 1706, 0.00, 0.00
1836, 130, 2, 1705, 0.00, 0.00
1837, 0, 1, 1837, 18453.00, 2021.19
1837, 0, 2, 1836, 17737.31, 1082.81
1837, 1, 1, 1836, 16654.50, 368.81
1837, 1, 2, 1835, 16204.05, 274.52
1837, 2, 1, 1835, 15929.53, 223.61
1837, 2, 2, 1834, 15126.71, 220.06
1837, 3, 1, 1834, 14906.65, 127.18
1837, 3, 2, 1833, 14082.54, 125.16
1837, 4, 1, 1833, 13957.38, 70.89
1837, 4, 2, 1832, 13099.28, 69.77
1837, 5, 1, 1832, 13029.51, 54.54
1837, 5, 2, 1831, 12715.13, 56.13
1837, 6, 1, 1831, 12659.00, 48.84
1837, 6, 2, 1830, 12745.54, 50.26
1837, 7, 1, 1830, 12695.28, 44.44
1837, 7, 2, 1829, 12740.83, 45.73
1837, 8, 1, 1829, 12695.10, 41.33
1837, 8, 2, 1828, 12814.88, 42.54
1837, 9, 1, 1828, 12772.34, 39.52
1837, 9, 2, 1827, 13128.53, 40.67
1837, 10, 1, 1827, 13087.86, 37.53
1837, 10, 2, 1826, 13398.26, 41.14
1837, 11, 1, 1826, 13357.12, 36.91
1837, 11, 2, 1825, 13556.63, 40.47
1837, 12, 1, 1825, 13516.16, 36.18
1837, 12, 2, 1824, 13904.56, 39.67
1837, 13, 1, 1824, 13864.89, 35.33
1837, 13, 2, 1823, 13730.28, 38.74
1837, 14, 1, 1823, 13691.55, 34.36
1837, 14, 2, 1822, 13513.79, 37.68
1837, 15, 1, 1822, 13476.11, 33.43
1837, 15, 2, 1821, 13252.34, 36.58
1837, 16, 1, 1821, 13215.76, 32.91
1837, 16, 2, 1820, 12970.92, 36.01
1837, 17, 1, 1820, 12934.91, 32.96
1837, 17, 2, 1819, 12927.22, 36.06
1837, 18, 1, 1819, 12891.16, 33.57
1837, 18, 2, 1818, 12693.63, 36.73
1837, 19, 1, 1818, 12656.90, 34.74
1837, 19, 2, 1817, 12441.59, 38.02
1837, 20, 1, 1817, 12403.57, 36.90
1837, 20, 2, 1816, 12006.76, 39.19
1837, 21, 1, 1816, 11967.57, 38.33
1837, 21, 2, 1815, 11311.82, 40.71
1837, 22, 1, 1815, 11271.11, 39.42
1837, 22, 2, 1814, 10509.08, 41.87
1837, 23, 1, 1814, 10467.21, 40.18
1837, 23, 2, 1813, 10110.47, 42.68
1837, 24, 1, 1813, 10067.79, 40.60
1837, 24, 2, 1812, 9903.21, 43.12
1837, 25, 1, 1812, 9860.09, 40.86
1837, 25, 2, 1811, 9778.52, 43.15
1837, 26, 1, 1811, 9735.37, 40.95
1837, 26, 2, 1810, 9632.13, 43.24
1837, 27, 1, 1810, 9588.88, 41.05
1837, 27, 2, 1809, 9119.98, 43.34
1837, 28, 1, 1809, 9076.64, 41.15
1837, 28, 2, 1808, 9055.70, 43.45
1837, 29, 1, 1808, 9012.25, 41.26
1837, 29, 2, 1807, 9053.13, 43.56
1837, 30, 1, 1807, 9009.57, 41.49
1837, 30, 2, 1806, 9052.28, 43.72
1837, 31, 1, 1806, 9008.56, 42.06
1837, 31, 2, 1805, 9033.24, 44.32
1837, 32, 1, 1805, 8988.91, 43.08
1837, 32, 2, 1804, 9196.45, 45.39
1837, 33, 1, 1804, 9151.05, 44.55
